id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
93881773,2025-01-26,Sunday,07:15:00,6752,2376508084,07:15:37
93881773,2025-01-26,Sunday,07:15:00,12927,2376538433,07:20:00
93881773,2025-01-26,Sunday,07:15:00,4883,2376563398,07:26:59
93881773,2025-01-26,Sunday,07:15:00,18141,2376552649,07:24:13
93881773,2025-01-26,Sunday,07:15:00,4884,2376622551,07:46:20
93881773,2025-01-26,Sunday,07:15:00,20518,2376531682,07:18:08
93881773,2025-01-26,Sunday,07:15:00,6750,2376584164,07:37:10
93881773,2025-01-26,Sunday,07:15:00,22907,2376541942,07:21:10
93881773,2025-01-26,Sunday,07:15:00,32083,2376619131,07:43:12
93881773,2025-01-26,Sunday,07:15:00,21974,2376556029,07:25:11
92738479,2025-01-14,Tuesday,07:45:00,6509,2346624896,08:00:26
92738479,2025-01-14,Tuesday,07:45:00,22510,2346588550,07:48:38
92738479,2025-01-14,Tuesday,07:45:00,4883,2346621708,07:58:24
92738479,2025-01-14,Tuesday,07:45:00,18141,2346611861,07:55:30
92738479,2025-01-14,Tuesday,07:45:00,6750,2346652578,08:10:54
92738479,2025-01-14,Tuesday,07:45:00,5175,2346605094,07:53:35
92738479,2025-01-14,Tuesday,07:45:00,2965,2346631727,08:02:18
92738479,2025-01-14,Tuesday,07:45:00,4884,2346698546,08:23:42
92738479,2025-01-14,Tuesday,07:45:00,13750,2346598580,07:51:27
92738479,2025-01-14,Tuesday,07:45:00,5174,2346638517,08:06:31
92738479,2025-01-14,Tuesday,07:45:00,2966,2346601916,07:52:36
92738479,2025-01-14,Tuesday,07:45:00,32082,2346673866,08:16:01
92738479,2025-01-14,Tuesday,07:45:00,1846,2346667091,08:12:54
92738479,2025-01-14,Tuesday,07:45:00,2391,2346618582,07:57:37
92738479,2025-01-14,Tuesday,07:45:00,32083,2346684650,08:19:36
92738479,2025-01-14,Tuesday,07:45:00,15487,2346585322,07:47:35
92738479,2025-01-14,Tuesday,07:45:00,6752,2346561259,07:46:30
92738479,2025-01-14,Tuesday,07:45:00,16520,2346591855,07:49:23
92738479,2025-01-14,Tuesday,07:45:00,21104,2346608245,07:54:46
92738479,2025-01-14,Tuesday,07:45:00,21974,2346615416,07:56:37
92738479,2025-01-14,Tuesday,07:45:00,12927,2346595193,07:50:23
91742130,2025-01-03,Friday,10:35:00,6509,2320522497,10:51:34
91742130,2025-01-03,Friday,10:35:00,2966,2320504727,10:44:18
91742130,2025-01-03,Friday,10:35:00,4884,2320559767,11:07:27
91742130,2025-01-03,Friday,10:35:00,6750,2320535072,10:58:08
91742130,2025-01-03,Friday,10:35:00,2965,2320527529,10:53:26
91742130,2025-01-03,Friday,10:35:00,32082,2320549430,11:02:11
91742130,2025-01-03,Friday,10:35:00,2391,2320515144,10:48:36
91742130,2025-01-03,Friday,10:35:00,22907,2320502216,10:42:21
91742130,2025-01-03,Friday,10:35:00,20518,2320492241,10:38:19
91742130,2025-01-03,Friday,10:35:00,18141,2320512595,10:46:33
91742130,2025-01-03,Friday,10:35:00,13750,2320499800,10:41:09
91742130,2025-01-03,Friday,10:35:00,16520,2320494684,10:39:10
91742130,2025-01-03,Friday,10:35:00,32083,2320554588,11:04:30
91742130,2025-01-03,Friday,10:35:00,12927,2320497253,10:40:15
91742130,2025-01-03,Friday,10:35:00,21104,2320510058,10:45:33
91742130,2025-01-03,Friday,10:35:00,6752,2320471915,10:37:13
91742130,2025-01-03,Friday,10:35:00,1846,2320544492,11:00:27
91742130,2025-01-03,Friday,10:35:00,4883,2320520062,10:49:35
91742130,2025-01-03,Friday,10:35:00,5174,2320532351,10:54:36
92321202,2025-01-09,Thursday,10:45:00,6752,2335688867,10:47:50
92321202,2025-01-09,Thursday,10:45:00,2391,2335737469,10:57:02
92321202,2025-01-09,Thursday,10:45:00,5174,2335751193,11:01:45
92321202,2025-01-09,Thursday,10:45:00,2966,2335724872,10:52:52
92321202,2025-01-09,Thursday,10:45:00,32083,2335773355,11:10:06
92321202,2025-01-09,Thursday,10:45:00,21974,2335734028,10:55:52
92321202,2025-01-09,Thursday,10:45:00,5175,2335727822,10:53:49
92321202,2025-01-09,Thursday,10:45:00,13750,2335721850,10:51:50
92321202,2025-01-09,Thursday,10:45:00,15487,2335712814,10:48:45
92321202,2025-01-09,Thursday,10:45:00,2965,2335745809,11:00:57
92321202,2025-01-09,Thursday,10:45:00,6509,2335742868,10:59:01
92321202,2025-01-09,Thursday,10:45:00,4883,2335739669,10:57:45
92321202,2025-01-09,Thursday,10:45:00,18141,2335730645,10:54:35
92321202,2025-01-09,Thursday,10:45:00,4884,2335779577,11:13:08
92321202,2025-01-09,Thursday,10:45:00,32082,2335770298,11:08:05
92321202,2025-01-09,Thursday,10:45:00,1846,2335767229,11:06:45
92321202,2025-01-09,Thursday,10:45:00,6750,2335754718,11:06:06
92321202,2025-01-09,Thursday,10:45:00,16520,2335715775,10:50:51
92634546,2025-01-13,Monday,08:45:00,4884,2344102155,09:24:28
92634546,2025-01-13,Monday,08:45:00,1846,2344053777,09:07:24
92634546,2025-01-13,Monday,08:45:00,6509,2344025619,09:00:18
92634546,2025-01-13,Monday,08:45:00,32082,2344057238,09:09:33
92634546,2025-01-13,Monday,08:45:00,32083,2344064023,09:18:01
92634546,2025-01-13,Monday,08:45:00,13750,2343997719,08:51:33
92634546,2025-01-13,Monday,08:45:00,2965,2344032421,09:02:01
92634546,2025-01-13,Monday,08:45:00,6752,2343957432,08:46:33
92634546,2025-01-13,Monday,08:45:00,16520,2343990588,08:50:30
92634546,2025-01-13,Monday,08:45:00,18141,2344011585,08:55:31
92634546,2025-01-13,Monday,08:45:00,4883,2344022344,08:58:30
92634546,2025-01-13,Monday,08:45:00,22907,2344001227,08:52:20
92634546,2025-01-13,Monday,08:45:00,2391,2344019023,08:57:18
92634546,2025-01-13,Monday,08:45:00,21974,2344015568,08:56:30
92634546,2025-01-13,Monday,08:45:00,15487,2343983440,08:48:14
92634546,2025-01-13,Monday,08:45:00,6750,2344043106,09:06:00
92634546,2025-01-13,Monday,08:45:00,5174,2344039526,09:03:25
92634546,2025-01-13,Monday,08:45:00,5175,2344004713,08:53:35
92634546,2025-01-13,Monday,08:45:00,21104,2344008186,08:54:28
92194745,2025-01-08,Wednesday,10:15:00,6509,2332461056,10:26:02
92194745,2025-01-08,Wednesday,10:15:00,4884,2332504482,10:42:55
92194745,2025-01-08,Wednesday,10:15:00,4883,2332457955,10:25:15
92194745,2025-01-08,Wednesday,10:15:00,2965,2332464006,10:28:10
92194745,2025-01-08,Wednesday,10:15:00,32083,2332498216,10:39:26
92194745,2025-01-08,Wednesday,10:15:00,2391,2332454504,10:24:09
92194745,2025-01-08,Wednesday,10:15:00,18141,2332448366,10:22:51
92194745,2025-01-08,Wednesday,10:15:00,2966,2332442094,10:20:17
92194745,2025-01-08,Wednesday,10:15:00,6752,2332410991,10:19:22
92194745,2025-01-08,Wednesday,10:15:00,32082,2332492212,10:37:32
92194745,2025-01-08,Wednesday,10:15:00,5174,2332470326,10:29:14
92194745,2025-01-08,Wednesday,10:15:00,5175,2332445212,10:21:15
92194745,2025-01-08,Wednesday,10:15:00,6750,2332473501,10:34:30
94011834,2025-01-27,Monday,08:15:00,2966,2380031495,08:23:18
94011834,2025-01-27,Monday,08:15:00,32082,2380122403,08:50:25
94011834,2025-01-27,Monday,08:15:00,2965,2380089891,08:39:25
94011834,2025-01-27,Monday,08:15:00,2391,2380075441,08:36:34
94011834,2025-01-27,Monday,08:15:00,6750,2380100792,08:46:23
94011834,2025-01-27,Monday,08:15:00,1846,2380118905,08:47:34
94011834,2025-01-27,Monday,08:15:00,6752,2379984825,08:16:16
94011834,2025-01-27,Monday,08:15:00,6509,2380086332,08:38:34
94011834,2025-01-27,Monday,08:15:00,15487,2380009916,08:17:15
94011834,2025-01-27,Monday,08:15:00,32083,2380132931,08:57:26
94011834,2025-01-27,Monday,08:15:00,20518,2380013509,08:18:19
94011834,2025-01-27,Monday,08:15:00,4883,2380082758,08:37:21
94011834,2025-01-27,Monday,08:15:00,22907,2380027846,08:22:11
94011834,2025-01-27,Monday,08:15:00,18141,2380038884,08:26:10
94011834,2025-01-27,Monday,08:15:00,16520,2380017001,08:19:07
94011834,2025-01-27,Monday,08:15:00,21104,2380035052,08:24:14
94011834,2025-01-27,Monday,08:15:00,13750,2380024311,08:21:11
94011834,2025-01-27,Monday,08:15:00,4884,2380157432,09:02:23
94011834,2025-01-27,Monday,08:15:00,12927,2380020601,08:20:11
94011834,2025-01-27,Monday,08:15:00,21974,2380046202,08:34:09
94011834,2025-01-27,Monday,08:15:00,5174,2380093565,08:41:26
92986299,2025-01-16,Thursday,08:15:00,5174,2353002379,08:36:30
92986299,2025-01-16,Thursday,08:15:00,15487,2352944917,08:19:09
92986299,2025-01-16,Thursday,08:15:00,5175,2352966173,08:24:06
92986299,2025-01-16,Thursday,08:15:00,6750,2353013042,08:40:27
92986299,2025-01-16,Thursday,08:15:00,16520,2352951991,08:20:19
92986299,2025-01-16,Thursday,08:15:00,12927,2352955577,08:21:08
92986299,2025-01-16,Thursday,08:15:00,18141,2352977221,08:27:19
92986299,2025-01-16,Thursday,08:15:00,4884,2353076942,08:58:13
92986299,2025-01-16,Thursday,08:15:00,21974,2352980558,08:28:15
92986299,2025-01-16,Thursday,08:15:00,22907,2352959185,08:22:20
92986299,2025-01-16,Thursday,08:15:00,21104,2352969945,08:26:21
92986299,2025-01-16,Thursday,08:15:00,2966,2352962654,08:23:03
92986299,2025-01-16,Thursday,08:15:00,6752,2352916074,08:17:12
92986299,2025-01-16,Thursday,08:15:00,4883,2352987500,08:30:12
92986299,2025-01-16,Thursday,08:15:00,2965,2352998512,08:33:23
92986299,2025-01-16,Thursday,08:15:00,6509,2352991088,08:32:24
92986299,2025-01-16,Thursday,08:15:00,2391,2352984050,08:29:10
92986299,2025-01-16,Thursday,08:15:00,32083,2353041529,08:54:10
92986299,2025-01-16,Thursday,08:15:00,32082,2353037947,08:44:24
92986299,2025-01-16,Thursday,08:15:00,1846,2353027325,08:43:28
92523453,2025-01-12,Sunday,10:15:00,4883,2341026563,10:27:56
92523453,2025-01-12,Sunday,10:15:00,2391,2341022906,10:27:05
92523453,2025-01-12,Sunday,10:15:00,21104,2341014249,10:23:30
92523453,2025-01-12,Sunday,10:15:00,16520,2340998313,10:18:51
92523453,2025-01-12,Sunday,10:15:00,5174,2341038955,10:31:44
92523453,2025-01-12,Sunday,10:15:00,13750,2341004599,10:21:03
92523453,2025-01-12,Sunday,10:15:00,22907,2341008351,10:21:33
92523453,2025-01-12,Sunday,10:15:00,15487,2340991977,10:17:22
92523453,2025-01-12,Sunday,10:15:00,32083,2341067538,10:41:55
92523453,2025-01-12,Sunday,10:15:00,32082,2341064275,10:39:50
92523453,2025-01-12,Sunday,10:15:00,18141,2341016567,10:25:03
92523453,2025-01-12,Sunday,10:15:00,6752,2340972821,10:15:00
92523453,2025-01-12,Sunday,10:15:00,1846,2341058170,10:38:58
92523453,2025-01-12,Sunday,10:15:00,4884,2341073879,10:44:55
92523453,2025-01-12,Sunday,10:15:00,6750,2341042202,10:36:16
92523453,2025-01-12,Sunday,10:15:00,2965,2341032603,10:30:56
92523453,2025-01-12,Sunday,10:15:00,6509,2341029565,10:28:59
92523453,2025-01-12,Sunday,10:15:00,5175,2341010655,10:22:57
92060094,2025-01-07,Tuesday,08:15:00,6750,2328900489,08:45:47
92060094,2025-01-07,Tuesday,08:15:00,21974,2328850195,08:31:27
92060094,2025-01-07,Tuesday,08:15:00,12927,2328829076,08:21:30
92060094,2025-01-07,Tuesday,08:15:00,32083,2328932761,09:03:57
92060094,2025-01-07,Tuesday,08:15:00,22907,2328832540,08:22:51
92060094,2025-01-07,Tuesday,08:15:00,6509,2328879008,08:37:04
92060094,2025-01-07,Tuesday,08:15:00,2965,2328886056,08:39:03
92060094,2025-01-07,Tuesday,08:15:00,4883,2328875305,08:35:02
92060094,2025-01-07,Tuesday,08:15:00,20518,2328822070,08:19:29
92060094,2025-01-07,Tuesday,08:15:00,4884,2328982199,09:08:10
92060094,2025-01-07,Tuesday,08:15:00,2966,2328836024,08:23:40
92060094,2025-01-07,Tuesday,08:15:00,6752,2328790966,08:16:31
92060094,2025-01-07,Tuesday,08:15:00,32082,2328922185,08:49:48
92060094,2025-01-07,Tuesday,08:15:00,15487,2328815183,08:18:34
92060094,2025-01-07,Tuesday,08:15:00,1846,2328918611,08:46:52
92060094,2025-01-07,Tuesday,08:15:00,21104,2328843091,08:25:37
92060094,2025-01-07,Tuesday,08:15:00,5174,2328893291,08:40:51
92060094,2025-01-07,Tuesday,08:15:00,5175,2328839406,08:24:50
92060094,2025-01-07,Tuesday,08:15:00,16520,2328825464,08:20:13
92060094,2025-01-07,Tuesday,08:15:00,18141,2328846714,08:26:28
92060094,2025-01-07,Tuesday,08:15:00,2391,2328867706,08:33:57
91724736,2025-01-03,Friday,07:35:00,6752,2320032767,07:38:47
91724736,2025-01-03,Friday,07:35:00,1846,2320097922,07:57:05
91724736,2025-01-03,Friday,07:35:00,32083,2320104671,08:00:03
91724736,2025-01-03,Friday,07:35:00,13750,2320062948,07:42:49
91724736,2025-01-03,Friday,07:35:00,22907,2320065382,07:43:50
91724736,2025-01-03,Friday,07:35:00,21104,2320070217,07:46:17
91724736,2025-01-03,Friday,07:35:00,2966,2320067821,07:44:42
91724736,2025-01-03,Friday,07:35:00,16520,2320060494,07:41:51
91724736,2025-01-03,Friday,07:35:00,21974,2320075215,07:47:49
91724736,2025-01-03,Friday,07:35:00,15487,2320055279,07:40:36
91724736,2025-01-03,Friday,07:35:00,2965,2320082994,07:51:06
91724736,2025-01-03,Friday,07:35:00,4883,2320077907,07:49:06
91724736,2025-01-03,Friday,07:35:00,5174,2320085460,07:52:06
91724736,2025-01-03,Friday,07:35:00,4884,2320107093,08:02:00
91724736,2025-01-03,Friday,07:35:00,6509,2320080506,07:50:03
91724736,2025-01-03,Friday,07:35:00,6750,2320087867,07:55:47
91724736,2025-01-03,Friday,07:35:00,32082,2320100223,07:59:04
92860355,2025-01-15,Wednesday,07:45:00,22510,2349596032,07:49:17
92860355,2025-01-15,Wednesday,07:45:00,6750,2349651080,08:10:28
92860355,2025-01-15,Wednesday,07:45:00,1846,2349672341,08:12:18
92860355,2025-01-15,Wednesday,07:45:00,6509,2349629977,08:00:32
92860355,2025-01-15,Wednesday,07:45:00,32082,2349679397,08:13:19
92860355,2025-01-15,Wednesday,07:45:00,2391,2349626536,07:58:06
92860355,2025-01-15,Wednesday,07:45:00,5175,2349612714,07:54:15
92860355,2025-01-15,Wednesday,07:45:00,5174,2349643821,08:04:23
92860355,2025-01-15,Wednesday,07:45:00,18141,2349619887,07:56:15
92860355,2025-01-15,Wednesday,07:45:00,22907,2349606194,07:52:17
92860355,2025-01-15,Wednesday,07:45:00,2966,2349609407,07:53:17
92860355,2025-01-15,Wednesday,07:45:00,16520,2349599424,07:50:17
92860355,2025-01-15,Wednesday,07:45:00,32083,2349683010,08:15:36
92860355,2025-01-15,Wednesday,07:45:00,21104,2349616327,07:55:12
92860355,2025-01-15,Wednesday,07:45:00,21974,2349623122,07:57:12
92860355,2025-01-15,Wednesday,07:45:00,4884,2349690339,08:19:06
92860355,2025-01-15,Wednesday,07:45:00,2965,2349636836,08:02:24
92860355,2025-01-15,Wednesday,07:45:00,6752,2349564774,07:47:19
92860355,2025-01-15,Wednesday,07:45:00,15487,2349592556,07:48:20
92860355,2025-01-15,Wednesday,07:45:00,12927,2349602805,07:51:17
92077509,2025-01-07,Tuesday,10:45:00,2391,2329338683,10:56:18
92077509,2025-01-07,Tuesday,10:45:00,2966,2329326146,10:52:12
92077509,2025-01-07,Tuesday,10:45:00,16520,2329316421,10:50:01
92077509,2025-01-07,Tuesday,10:45:00,4884,2329381227,11:12:17
92077509,2025-01-07,Tuesday,10:45:00,6752,2329288779,10:46:50
92077509,2025-01-07,Tuesday,10:45:00,5174,2329353261,11:02:14
92077509,2025-01-07,Tuesday,10:45:00,21104,2329329229,10:53:23
92077509,2025-01-07,Tuesday,10:45:00,21974,2329335376,10:55:16
92077509,2025-01-07,Tuesday,10:45:00,6750,2329359409,11:06:18
92077509,2025-01-07,Tuesday,10:45:00,32083,2329378130,11:09:22
92077509,2025-01-07,Tuesday,10:45:00,4883,2329341553,10:57:09
92077509,2025-01-07,Tuesday,10:45:00,15487,2329313360,10:48:09
92077509,2025-01-07,Tuesday,10:45:00,18141,2329332155,10:54:21
92077509,2025-01-07,Tuesday,10:45:00,2965,2329347319,11:00:03
92077509,2025-01-07,Tuesday,10:45:00,32082,2329371993,11:08:09
92077509,2025-01-07,Tuesday,10:45:00,6509,2329344475,10:57:56
92077509,2025-01-07,Tuesday,10:45:00,13750,2329322814,10:51:11
92426181,2025-01-10,Friday,09:35:00,1846,2338189824,09:57:08
92426181,2025-01-10,Friday,09:35:00,16520,2338146721,09:39:32
92426181,2025-01-10,Friday,09:35:00,32083,2338196738,10:00:21
92426181,2025-01-10,Friday,09:35:00,13750,2338149243,09:40:28
92426181,2025-01-10,Friday,09:35:00,32082,2338194471,09:58:03
92426181,2025-01-10,Friday,09:35:00,6509,2338169576,09:48:27
92426181,2025-01-10,Friday,09:35:00,18141,2338159401,09:44:57
92426181,2025-01-10,Friday,09:35:00,5175,2338156878,09:43:11
92426181,2025-01-10,Friday,09:35:00,20518,2338144238,09:38:28
92426181,2025-01-10,Friday,09:35:00,6750,2338182001,09:54:33
92426181,2025-01-10,Friday,09:35:00,4883,2338167058,09:47:27
92426181,2025-01-10,Friday,09:35:00,5174,2338179483,09:52:35
92426181,2025-01-10,Friday,09:35:00,21974,2338164596,09:46:20
92426181,2025-01-10,Friday,09:35:00,15487,2338141750,09:37:40
92426181,2025-01-10,Friday,09:35:00,4884,2338201627,10:03:24
92426181,2025-01-10,Friday,09:35:00,6752,2338123676,09:36:38
92426181,2025-01-10,Friday,09:35:00,2966,2338151805,09:42:31
92426181,2025-01-10,Friday,09:35:00,2965,2338172063,09:51:05
93194186,2025-01-19,Sunday,08:15:00,4883,2358366865,08:32:18
93194186,2025-01-19,Sunday,08:15:00,2966,2358331802,08:22:44
93194186,2025-01-19,Sunday,08:15:00,21974,2358346138,08:29:21
93194186,2025-01-19,Sunday,08:15:00,6750,2358388637,08:41:25
93194186,2025-01-19,Sunday,08:15:00,18141,2358342445,08:25:20
93194186,2025-01-19,Sunday,08:15:00,21104,2358335407,08:24:33
93194186,2025-01-19,Sunday,08:15:00,22907,2358328239,08:21:30
93194186,2025-01-19,Sunday,08:15:00,2391,2358359735,08:31:21
93194186,2025-01-19,Sunday,08:15:00,6509,2358370363,08:34:33
93194186,2025-01-19,Sunday,08:15:00,32083,2358420692,08:54:07
93194186,2025-01-19,Sunday,08:15:00,12927,2358324694,08:20:31
93194186,2025-01-19,Sunday,08:15:00,15487,2358314332,08:17:27
93194186,2025-01-19,Sunday,08:15:00,32082,2358409571,08:47:02
93194186,2025-01-19,Sunday,08:15:00,4884,2358445156,08:58:21
93194186,2025-01-19,Sunday,08:15:00,20518,2358317667,08:18:31
93194186,2025-01-19,Sunday,08:15:00,6752,2358307305,08:16:28
93194186,2025-01-19,Sunday,08:15:00,2965,2358377581,08:35:31
93194186,2025-01-19,Sunday,08:15:00,1846,2358402167,08:43:04
93194186,2025-01-19,Sunday,08:15:00,5174,2358381304,08:37:30
93194186,2025-01-19,Sunday,08:15:00,16520,2358321145,08:19:24
91515339,2025-01-01,Wednesday,10:15:00,5174,2314605441,10:31:33
91515339,2025-01-01,Wednesday,10:15:00,21974,2314585735,10:24:18
91515339,2025-01-01,Wednesday,10:15:00,12927,2314571534,10:19:16
91515339,2025-01-01,Wednesday,10:15:00,4883,2314591759,10:26:26
91515339,2025-01-01,Wednesday,10:15:00,15487,2314565905,10:17:06
91515339,2025-01-01,Wednesday,10:15:00,5175,2314577049,10:21:23
91515339,2025-01-01,Wednesday,10:15:00,22510,2314568733,10:18:16
91515339,2025-01-01,Wednesday,10:15:00,32082,2314628259,10:40:05
91515339,2025-01-01,Wednesday,10:15:00,2391,2314588451,10:25:32
91515339,2025-01-01,Wednesday,10:15:00,2965,2314599983,10:30:27
91515339,2025-01-01,Wednesday,10:15:00,22907,2314574261,10:20:11
91515339,2025-01-01,Wednesday,10:15:00,6750,2314608314,10:36:08
91515339,2025-01-01,Wednesday,10:15:00,6752,2314545983,10:16:16
91515339,2025-01-01,Wednesday,10:15:00,1846,2314625609,10:38:36
91515339,2025-01-01,Wednesday,10:15:00,18141,2314582985,10:23:20
91515339,2025-01-01,Wednesday,10:15:00,32083,2314633811,10:42:26
91515339,2025-01-01,Wednesday,10:15:00,4884,2314639079,10:46:13
91515339,2025-01-01,Wednesday,10:15:00,6509,2314594541,10:28:16
91515339,2025-01-01,Wednesday,10:15:00,21104,2314580220,10:22:29
92638155,2025-01-13,Monday,09:15:00,22907,2344102156,09:22:03
92638155,2025-01-13,Monday,09:15:00,5174,2344143117,09:33:54
92638155,2025-01-13,Monday,09:15:00,2965,2344136338,09:33:06
92638155,2025-01-13,Monday,09:15:00,6752,2344064024,09:16:39
92638155,2025-01-13,Monday,09:15:00,6509,2344129699,09:31:03
92638155,2025-01-13,Monday,09:15:00,20518,2344091813,09:18:31
92638155,2025-01-13,Monday,09:15:00,15487,2344088357,09:17:38
92638155,2025-01-13,Monday,09:15:00,21104,2344112942,09:24:59
92638155,2025-01-13,Monday,09:15:00,32083,2344180090,09:46:05
92638155,2025-01-13,Monday,09:15:00,18141,2344116656,09:25:29
92638155,2025-01-13,Monday,09:15:00,21974,2344119346,09:26:55
92638155,2025-01-13,Monday,09:15:00,12927,2344095177,09:20:34
92638155,2025-01-13,Monday,09:15:00,1846,2344166859,09:40:56
92638155,2025-01-13,Monday,09:15:00,4883,2344126283,09:29:04
92638155,2025-01-13,Monday,09:15:00,32082,2344170191,09:44:06
92638155,2025-01-13,Monday,09:15:00,4884,2344187229,09:50:00
92638155,2025-01-13,Monday,09:15:00,6750,2344146539,09:39:54
92638155,2025-01-13,Monday,09:15:00,2391,2344123244,09:27:57
92638155,2025-01-13,Monday,09:15:00,2966,2344106094,09:23:03
92638155,2025-01-13,Monday,09:15:00,5175,2344109562,09:23:55
94138317,2025-01-28,Tuesday,08:45:00,6509,2383406599,08:57:42
94138317,2025-01-28,Tuesday,08:45:00,21104,2383389326,08:53:00
94138317,2025-01-28,Tuesday,08:45:00,2391,2383400097,08:55:23
94138317,2025-01-28,Tuesday,08:45:00,15487,2383367329,08:46:50
94138317,2025-01-28,Tuesday,08:45:00,32082,2383439907,09:08:17
94138317,2025-01-28,Tuesday,08:45:00,2965,2383410211,09:00:02
94138317,2025-01-28,Tuesday,08:45:00,18141,2383392806,08:53:49
94138317,2025-01-28,Tuesday,08:45:00,32083,2383446833,09:12:26
94138317,2025-01-28,Tuesday,08:45:00,21974,2383396402,08:54:53
94138317,2025-01-28,Tuesday,08:45:00,4883,2383403575,08:56:53
94138317,2025-01-28,Tuesday,08:45:00,12927,2383378490,08:49:54
94138317,2025-01-28,Tuesday,08:45:00,6752,2383345978,08:45:46
94138317,2025-01-28,Tuesday,08:45:00,22510,2383370942,08:48:02
94138317,2025-01-28,Tuesday,08:45:00,6750,2383421002,09:03:20
94138317,2025-01-28,Tuesday,08:45:00,22907,2383382090,08:50:59
94138317,2025-01-28,Tuesday,08:45:00,5174,2383417555,09:00:37
94138317,2025-01-28,Tuesday,08:45:00,4884,2383464550,09:16:24
94138317,2025-01-28,Tuesday,08:45:00,1846,2383432423,09:06:13
94138317,2025-01-28,Tuesday,08:45:00,16520,2383374822,08:48:58
94138317,2025-01-28,Tuesday,08:45:00,5175,2383385712,08:52:05
93456334,2025-01-21,Tuesday,10:45:00,6509,2365310469,10:58:32
93456334,2025-01-21,Tuesday,10:45:00,4884,2365353990,11:15:46
93456334,2025-01-21,Tuesday,10:45:00,32082,2365341447,11:10:03
93456334,2025-01-21,Tuesday,10:45:00,12927,2365286280,10:50:47
93456334,2025-01-21,Tuesday,10:45:00,15487,2365277070,10:47:40
93456334,2025-01-21,Tuesday,10:45:00,6752,2365255451,10:46:52
93456334,2025-01-21,Tuesday,10:45:00,2965,2365313308,11:00:48
93456334,2025-01-21,Tuesday,10:45:00,5175,2365295261,10:53:35
93456334,2025-01-21,Tuesday,10:45:00,18141,2365298211,10:54:51
93456334,2025-01-21,Tuesday,10:45:00,1846,2365338149,11:07:31
93456334,2025-01-21,Tuesday,10:45:00,2966,2365292329,10:52:55
93456334,2025-01-21,Tuesday,10:45:00,21974,2365301419,10:55:46
93456334,2025-01-21,Tuesday,10:45:00,32083,2365348155,11:12:03
93456334,2025-01-21,Tuesday,10:45:00,6750,2365325891,11:06:32
93456334,2025-01-21,Tuesday,10:45:00,2391,2365304643,10:56:47
93456334,2025-01-21,Tuesday,10:45:00,16520,2365283140,10:49:45
93456334,2025-01-21,Tuesday,10:45:00,22907,2365289308,10:51:46
93456334,2025-01-21,Tuesday,10:45:00,5174,2365319390,11:02:41
93456334,2025-01-21,Tuesday,10:45:00,4883,2365307622,10:57:52
93456334,2025-01-21,Tuesday,10:45:00,22510,2365280124,10:48:50
94126029,2025-01-28,Tuesday,07:15:00,21974,2383081222,07:25:33
94126029,2025-01-28,Tuesday,07:15:00,18141,2383077513,07:24:20
94126029,2025-01-28,Tuesday,07:15:00,22907,2383066640,07:21:13
94126029,2025-01-28,Tuesday,07:15:00,21104,2383073822,07:23:30
94126029,2025-01-28,Tuesday,07:15:00,16520,2383059616,07:19:08
94126029,2025-01-28,Tuesday,07:15:00,2966,2383070123,07:22:17
94126029,2025-01-28,Tuesday,07:15:00,12927,2383063086,07:20:16
94126029,2025-01-28,Tuesday,07:15:00,15487,2383052859,07:17:17
94126029,2025-01-28,Tuesday,07:15:00,2391,2383085001,07:26:28
94126029,2025-01-28,Tuesday,07:15:00,5174,2383102543,07:32:28
94126029,2025-01-28,Tuesday,07:15:00,6509,2383088464,07:29:24
94126029,2025-01-28,Tuesday,07:15:00,2965,2383098835,07:30:23
94126029,2025-01-28,Tuesday,07:15:00,6752,2383029222,07:16:09
94126029,2025-01-28,Tuesday,07:15:00,6750,2383109741,07:34:56
94126029,2025-01-28,Tuesday,07:15:00,32083,2383134701,07:41:26
94126029,2025-01-28,Tuesday,07:15:00,32082,2383124077,07:39:31
94126029,2025-01-28,Tuesday,07:15:00,22510,2383056240,07:18:23
94126029,2025-01-28,Tuesday,07:15:00,4884,2383141875,07:44:35
94126029,2025-01-28,Tuesday,07:15:00,1846,2383120631,07:36:24
92299729,2025-01-09,Thursday,07:45:00,21974,2335150720,07:57:13
92299729,2025-01-09,Thursday,07:45:00,6509,2335160328,08:00:23
92299729,2025-01-09,Thursday,07:45:00,1846,2335191693,08:12:36
92299729,2025-01-09,Thursday,07:45:00,6752,2335092878,07:47:11
92299729,2025-01-09,Thursday,07:45:00,5174,2335170839,08:04:20
92299729,2025-01-09,Thursday,07:45:00,2391,2335153821,07:58:26
92299729,2025-01-09,Thursday,07:45:00,6750,2335177891,08:08:20
92299729,2025-01-09,Thursday,07:45:00,2965,2335163815,08:02:31
92299729,2025-01-09,Thursday,07:45:00,4884,2335212715,08:17:15
92299729,2025-01-09,Thursday,07:45:00,2966,2335137082,07:53:18
92299729,2025-01-09,Thursday,07:45:00,32082,2335205690,08:13:19
92299729,2025-01-09,Thursday,07:45:00,15487,2335120066,07:47:53
92299729,2025-01-09,Thursday,07:45:00,20518,2335123406,07:49:13
92299729,2025-01-09,Thursday,07:45:00,5175,2335140303,07:54:25
92299729,2025-01-09,Thursday,07:45:00,13750,2335133921,07:52:16
92299729,2025-01-09,Thursday,07:45:00,32083,2335209063,08:14:32
