id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
102525280,2025-04-25,Friday,07:05:00,21974,2604362954,07:13:12
102525280,2025-04-25,Friday,07:05:00,13750,2604358317,07:10:46
102525280,2025-04-25,Friday,07:05:00,2965,2604367790,07:16:15
102525280,2025-04-25,Friday,07:05:00,12927,2604355917,07:10:07
102525280,2025-04-25,Friday,07:05:00,32083,2604387537,07:24:31
102525280,2025-04-25,Friday,07:05:00,15487,2604351313,07:08:18
102525280,2025-04-25,Friday,07:05:00,4883,2604365270,07:14:26
101366626,2025-04-14,Monday,08:00:00,6752,2574180307,20:16:49
102858598,2025-04-29,Tuesday,07:15:00,22907,2613046880,07:25:33
102858598,2025-04-29,Tuesday,07:15:00,13750,2613043362,07:23:49
102858598,2025-04-29,Tuesday,07:15:00,6509,2613057670,07:28:51
102858598,2025-04-29,Tuesday,07:15:00,6752,2612998697,07:16:19
102858598,2025-04-29,Tuesday,07:15:00,2391,2613054250,07:26:45
102858598,2025-04-29,Tuesday,07:15:00,6750,2613072587,07:35:03
102858598,2025-04-29,Tuesday,07:15:00,2965,2613065357,07:30:28
102858598,2025-04-29,Tuesday,07:15:00,16520,2613025965,07:21:39
102858598,2025-04-29,Tuesday,07:15:00,32083,2613093936,07:39:01
102858598,2025-04-29,Tuesday,07:15:00,1846,2613086933,07:36:07
102858598,2025-04-29,Tuesday,07:15:00,4884,2613101109,07:44:05
102858598,2025-04-29,Tuesday,07:15:00,32082,2613090422,07:36:38
102858598,2025-04-29,Tuesday,07:15:00,15487,2613022589,07:17:38
101484395,2025-04-15,Tuesday,07:33:00,6752,2577207625,22:36:53
100798317,2025-04-07,Monday,09:15:00,4883,2559381730,09:26:18
100798317,2025-04-07,Monday,09:15:00,20518,2559358402,09:19:15
100798317,2025-04-07,Monday,09:15:00,6752,2559328515,09:18:16
100798317,2025-04-07,Monday,09:15:00,32083,2559434206,09:42:39
100798317,2025-04-07,Monday,09:15:00,22510,2559361733,09:20:08
100798317,2025-04-07,Monday,09:15:00,2965,2559391784,09:29:38
100798317,2025-04-07,Monday,09:15:00,22907,2559368426,09:23:32
100798317,2025-04-07,Monday,09:15:00,32082,2559424460,09:41:27
100798317,2025-04-07,Monday,09:15:00,4884,2559437502,09:47:30
100798317,2025-04-07,Monday,09:15:00,5174,2559395024,09:31:07
100798317,2025-04-07,Monday,09:15:00,2391,2559378609,09:25:18
100798317,2025-04-07,Monday,09:15:00,16520,2559365087,09:21:07
100798317,2025-04-07,Monday,09:15:00,21974,2559375321,09:24:35
100798317,2025-04-07,Monday,09:15:00,1846,2559421306,09:38:12
100798317,2025-04-07,Monday,09:15:00,6750,2559401566,09:37:17
100798317,2025-04-07,Monday,09:15:00,6509,2559385055,09:28:36
100912497,2025-04-08,Tuesday,08:08:00,6752,2562342238,20:17:18
100254066,2025-04-01,Tuesday,08:30:00,2966,2544953860,08:39:48
100254066,2025-04-01,Tuesday,08:30:00,2965,2544974859,08:48:57
100254066,2025-04-01,Tuesday,08:30:00,1846,2544990736,08:56:06
100254066,2025-04-01,Tuesday,08:30:00,2391,2544965914,08:44:54
100254066,2025-04-01,Tuesday,08:30:00,13750,2544949419,08:37:44
100254066,2025-04-01,Tuesday,08:30:00,21974,2544963250,08:43:37
100254066,2025-04-01,Tuesday,08:30:00,32082,2544992821,08:59:02
100254066,2025-04-01,Tuesday,08:30:00,5174,2544977205,08:51:04
100254066,2025-04-01,Tuesday,08:30:00,12927,2544947127,08:36:48
100254066,2025-04-01,Tuesday,08:30:00,4884,2545010758,09:06:43
100254066,2025-04-01,Tuesday,08:30:00,15487,2544939978,08:34:40
100254066,2025-04-01,Tuesday,08:30:00,4883,2544967759,08:45:22
100254066,2025-04-01,Tuesday,08:30:00,16520,2544944850,08:35:44
100254066,2025-04-01,Tuesday,08:30:00,22907,2544951644,08:38:45
100254066,2025-04-01,Tuesday,08:30:00,18141,2544961377,08:42:41
100254066,2025-04-01,Tuesday,08:30:00,6752,2544922087,08:32:25
100254066,2025-04-01,Tuesday,08:30:00,5175,2544956398,08:40:42
100254066,2025-04-01,Tuesday,08:30:00,32083,2544999153,09:03:48
100254066,2025-04-01,Tuesday,08:30:00,6509,2544970354,08:48:01
100254066,2025-04-01,Tuesday,08:30:00,6750,2544981626,08:54:38
100254066,2025-04-01,Tuesday,08:30:00,21104,2544958715,08:41:41
101942642,2025-04-20,Sunday,09:45:00,32083,2589022176,10:13:31
101942642,2025-04-20,Sunday,09:45:00,6750,2589004385,10:08:35
101942642,2025-04-20,Sunday,09:45:00,1846,2589013953,10:10:34
101942642,2025-04-20,Sunday,09:45:00,4884,2589028323,10:19:01
101942642,2025-04-20,Sunday,09:45:00,5174,2589001248,10:05:08
101942642,2025-04-20,Sunday,09:45:00,2391,2588980388,09:58:57
101942642,2025-04-20,Sunday,09:45:00,21974,2588977287,09:57:20
101942642,2025-04-20,Sunday,09:45:00,15487,2588959370,09:50:57
101942642,2025-04-20,Sunday,09:45:00,6752,2588929550,09:49:15
101942642,2025-04-20,Sunday,09:45:00,16520,2588968564,09:53:09
101942642,2025-04-20,Sunday,09:45:00,4883,2588983285,10:00:33
101942642,2025-04-20,Sunday,09:45:00,22907,2588972438,09:56:31
101942642,2025-04-20,Sunday,09:45:00,32082,2589019160,10:11:06
101942642,2025-04-20,Sunday,09:45:00,22510,2588965529,09:52:10
101942642,2025-04-20,Sunday,09:45:00,6509,2588988732,10:02:36
101942642,2025-04-20,Sunday,09:45:00,2965,2588995037,10:04:35
102745461,2025-04-28,Monday,08:12:00,6752,2610077203,20:17:27
102406006,2025-04-24,Thursday,07:15:00,1846,2601224512,07:34:43
102406006,2025-04-24,Thursday,07:15:00,16520,2601168675,07:18:45
102406006,2025-04-24,Thursday,07:15:00,6509,2601188932,07:26:12
102406006,2025-04-24,Thursday,07:15:00,6752,2601141606,07:15:35
102406006,2025-04-24,Thursday,07:15:00,6750,2601206151,07:33:11
102406006,2025-04-24,Thursday,07:15:00,4883,2601185704,07:23:30
102406006,2025-04-24,Thursday,07:15:00,5174,2601202797,07:28:30
102406006,2025-04-24,Thursday,07:15:00,4884,2601238638,07:41:17
102406006,2025-04-24,Thursday,07:15:00,15487,2601161965,07:16:36
102406006,2025-04-24,Thursday,07:15:00,32082,2601228112,07:36:33
102406006,2025-04-24,Thursday,07:15:00,22907,2601175376,07:21:55
102406006,2025-04-24,Thursday,07:15:00,20518,2601165362,07:17:42
102406006,2025-04-24,Thursday,07:15:00,2965,2601199319,07:27:34
102406006,2025-04-24,Thursday,07:15:00,12927,2601171963,07:19:03
102406006,2025-04-24,Thursday,07:15:00,32083,2601235101,07:37:50
102406006,2025-04-24,Thursday,07:15:00,21974,2601182526,07:22:50
101275517,2025-04-11,Friday,09:05:00,32083,2572015041,09:31:29
101275517,2025-04-11,Friday,09:05:00,21974,2571986018,09:18:37
101275517,2025-04-11,Friday,09:05:00,6752,2571941538,09:12:25
101275517,2025-04-11,Friday,09:05:00,6750,2572000548,09:25:05
101275517,2025-04-11,Friday,09:05:00,22907,2571981176,09:17:35
101275517,2025-04-11,Friday,09:05:00,2391,2571988422,09:19:35
101275517,2025-04-11,Friday,09:05:00,6509,2571990855,09:20:28
101275517,2025-04-11,Friday,09:05:00,22510,2571976134,09:14:36
101275517,2025-04-11,Friday,09:05:00,5174,2571998217,09:23:33
101275517,2025-04-11,Friday,09:05:00,15487,2571973769,09:13:30
101275517,2025-04-11,Friday,09:05:00,32082,2572010477,09:29:31
101275517,2025-04-11,Friday,09:05:00,2965,2571993364,09:22:25
101275517,2025-04-11,Friday,09:05:00,4884,2572020088,09:35:27
101275517,2025-04-11,Friday,09:05:00,12927,2571978620,09:15:36
101275517,2025-04-11,Friday,09:05:00,1846,2572005822,09:27:52
100472192,2025-04-03,Thursday,09:15:00,32083,2550823552,09:52:23
100472192,2025-04-03,Thursday,09:15:00,21104,2550765067,09:24:39
100472192,2025-04-03,Thursday,09:15:00,21974,2550771988,09:26:31
100472192,2025-04-03,Thursday,09:15:00,12927,2550752153,09:20:33
100472192,2025-04-03,Thursday,09:15:00,4883,2550781211,09:29:23
100472192,2025-04-03,Thursday,09:15:00,2965,2550790818,09:33:34
100472192,2025-04-03,Thursday,09:15:00,15487,2550745646,09:18:26
100472192,2025-04-03,Thursday,09:15:00,13750,2550755375,09:21:32
100472192,2025-04-03,Thursday,09:15:00,6752,2550722607,09:17:37
100472192,2025-04-03,Thursday,09:15:00,6509,2550784697,09:30:52
100472192,2025-04-03,Thursday,09:15:00,2966,2550758599,09:22:30
100472192,2025-04-03,Thursday,09:15:00,32082,2550820299,09:41:34
100472192,2025-04-03,Thursday,09:15:00,18141,2550768459,09:25:22
100472192,2025-04-03,Thursday,09:15:00,5174,2550797650,09:35:35
100472192,2025-04-03,Thursday,09:15:00,2391,2550775255,09:28:14
100472192,2025-04-03,Thursday,09:15:00,22510,2550748887,09:19:12
100472192,2025-04-03,Thursday,09:15:00,4884,2550858583,09:57:34
100472192,2025-04-03,Thursday,09:15:00,5175,2550761945,09:23:29
100472192,2025-04-03,Thursday,09:15:00,1846,2550816983,09:40:31
100472192,2025-04-03,Thursday,09:15:00,6750,2550804184,09:39:32
100794755,2025-04-07,Monday,08:45:00,4883,2559277443,08:54:52
100794755,2025-04-07,Monday,08:45:00,22907,2559264164,08:51:59
100794755,2025-04-07,Monday,08:45:00,32083,2559321735,09:09:31
100794755,2025-04-07,Monday,08:45:00,6750,2559297320,09:04:09
100794755,2025-04-07,Monday,08:45:00,5174,2559294121,09:00:04
100794755,2025-04-07,Monday,08:45:00,21974,2559270761,08:53:05
100794755,2025-04-07,Monday,08:45:00,4884,2559335307,09:16:13
100794755,2025-04-07,Monday,08:45:00,16520,2559257545,08:49:01
100794755,2025-04-07,Monday,08:45:00,6752,2559230285,08:45:44
100794755,2025-04-07,Monday,08:45:00,12927,2559260846,08:49:24
100794755,2025-04-07,Monday,08:45:00,6509,2559281105,08:57:05
100794755,2025-04-07,Monday,08:45:00,20518,2559254291,08:48:02
100794755,2025-04-07,Monday,08:45:00,15487,2559250963,08:47:05
100794755,2025-04-07,Monday,08:45:00,1846,2559311350,09:05:06
100794755,2025-04-07,Monday,08:45:00,32082,2559314903,09:07:17
100794755,2025-04-07,Monday,08:45:00,2965,2559287958,08:59:01
100794755,2025-04-07,Monday,08:45:00,2391,2559273981,08:53:34
102051715,2025-04-21,Monday,08:06:00,6752,2591758569,20:24:44
102410634,2025-04-24,Thursday,07:45:00,21974,2601296931,07:56:03
102410634,2025-04-24,Thursday,07:45:00,13750,2601282852,07:52:28
102410634,2025-04-24,Thursday,07:45:00,4883,2601306629,07:58:51
102410634,2025-04-24,Thursday,07:45:00,6752,2601245831,07:46:42
102410634,2025-04-24,Thursday,07:45:00,32083,2601354088,08:14:29
102410634,2025-04-24,Thursday,07:45:00,32082,2601346952,08:11:38
102410634,2025-04-24,Thursday,07:45:00,5174,2601326539,08:04:48
102410634,2025-04-24,Thursday,07:45:00,20518,2601272831,07:48:47
102410634,2025-04-24,Thursday,07:45:00,12927,2601279757,07:50:46
102410634,2025-04-24,Thursday,07:45:00,15487,2601269388,07:47:45
102410634,2025-04-24,Thursday,07:45:00,1846,2601343285,08:09:51
102410634,2025-04-24,Thursday,07:45:00,2391,2601300214,07:57:41
102410634,2025-04-24,Thursday,07:45:00,6509,2601309847,08:00:47
102410634,2025-04-24,Thursday,07:45:00,16520,2601276149,07:49:39
102410634,2025-04-24,Thursday,07:45:00,2965,2601316153,08:03:31
102410634,2025-04-24,Thursday,07:45:00,4884,2601364602,08:21:12
102410634,2025-04-24,Thursday,07:45:00,22907,2601289530,07:55:03
102410634,2025-04-24,Thursday,07:45:00,6750,2601329855,08:08:25
102762379,2025-04-28,Monday,10:45:00,15487,2610552286,10:48:47
102762379,2025-04-28,Monday,10:45:00,5174,2610594918,11:02:14
102762379,2025-04-28,Monday,10:45:00,22907,2610564519,10:53:52
102762379,2025-04-28,Monday,10:45:00,32083,2610621581,11:14:49
102762379,2025-04-28,Monday,10:45:00,22510,2610555277,10:49:48
102762379,2025-04-28,Monday,10:45:00,21974,2610570511,10:54:49
102762379,2025-04-28,Monday,10:45:00,32082,2610613138,11:12:53
102762379,2025-04-28,Monday,10:45:00,2965,2610588860,11:01:44
102762379,2025-04-28,Monday,10:45:00,16520,2610558451,10:50:48
102762379,2025-04-28,Monday,10:45:00,6752,2610527090,10:47:57
102762379,2025-04-28,Monday,10:45:00,2391,2610573975,10:55:51
102762379,2025-04-28,Monday,10:45:00,6750,2610599576,11:09:39
102762379,2025-04-28,Monday,10:45:00,6509,2610579962,10:59:51
102762379,2025-04-28,Monday,10:45:00,13750,2610561499,10:51:52
102762379,2025-04-28,Monday,10:45:00,4884,2610627932,11:18:05
102762379,2025-04-28,Monday,10:45:00,4883,2610577054,10:56:53
100908431,2025-04-08,Tuesday,07:45:00,32083,2562335077,08:09:57
100908431,2025-04-08,Tuesday,07:45:00,32082,2562328230,08:08:03
100908431,2025-04-08,Tuesday,07:45:00,2965,2562300422,07:59:04
100908431,2025-04-08,Tuesday,07:45:00,4883,2562293512,07:56:39
100908431,2025-04-08,Tuesday,07:45:00,22907,2562279786,07:53:49
100908431,2025-04-08,Tuesday,07:45:00,12927,2562273163,07:50:49
100908431,2025-04-08,Tuesday,07:45:00,5174,2562302957,08:00:49
100908431,2025-04-08,Tuesday,07:45:00,16520,2562269679,07:49:45
100908431,2025-04-08,Tuesday,07:45:00,6752,2562239122,07:47:44
100908431,2025-04-08,Tuesday,07:45:00,15487,2562266325,07:48:47
100908431,2025-04-08,Tuesday,07:45:00,2391,2562290139,07:55:47
100908431,2025-04-08,Tuesday,07:45:00,6750,2562309912,08:05:02
100908431,2025-04-08,Tuesday,07:45:00,6509,2562296731,07:57:51
100908431,2025-04-08,Tuesday,07:45:00,1846,2562324732,08:05:57
100908431,2025-04-08,Tuesday,07:45:00,4884,2562342237,08:12:46
100908431,2025-04-08,Tuesday,07:45:00,21974,2562286299,07:54:53
100908431,2025-04-08,Tuesday,07:45:00,13750,2562276542,07:51:48
101031311,2025-04-09,Wednesday,07:45:00,6752,2565431908,23:17:15
101932432,2025-04-20,Sunday,08:10:00,6752,2588646540,20:21:36
102752144,2025-04-28,Monday,09:15:00,16520,2612746240,09:19:44
102752144,2025-04-28,Monday,09:15:00,6752,2610262528,09:17:42
102752144,2025-04-28,Monday,09:15:00,12927,2612734398,09:20:46
102752144,2025-04-28,Monday,09:15:00,6509,2610303238,09:28:42
102752144,2025-04-28,Monday,09:15:00,32083,2610350024,09:49:12
102752144,2025-04-28,Monday,09:15:00,1846,2610339688,09:38:43
102752144,2025-04-28,Monday,09:15:00,2965,2610309256,09:29:50
102752144,2025-04-28,Monday,09:15:00,6750,2610319598,09:37:41
102752144,2025-04-28,Monday,09:15:00,32082,2610343407,09:40:43
102752144,2025-04-28,Monday,09:15:00,2391,2610296431,09:25:40
102752144,2025-04-28,Monday,09:15:00,22907,2610286225,09:23:50
102752144,2025-04-28,Monday,09:15:00,15487,2618844112,09:18:50
102752144,2025-04-28,Monday,09:15:00,4883,2610299575,09:26:51
102752144,2025-04-28,Monday,09:15:00,13750,2610281881,09:21:44
102752144,2025-04-28,Monday,09:15:00,4884,2610374970,09:55:21
102752144,2025-04-28,Monday,09:15:00,5174,2610313082,09:31:57
102752144,2025-04-28,Monday,09:15:00,21974,2610293503,09:24:56
101156245,2025-04-10,Thursday,08:12:00,6752,2568761679,20:17:27
101724567,2025-04-17,Thursday,07:45:00,1846,2583463424,08:01:37
101724567,2025-04-17,Thursday,07:45:00,4884,2583472897,08:09:09
101724567,2025-04-17,Thursday,07:45:00,21974,2583434753,07:51:44
101724567,2025-04-17,Thursday,07:45:00,5174,2583449955,07:57:00
101724567,2025-04-17,Thursday,07:45:00,2965,2583446500,07:55:50
101724567,2025-04-17,Thursday,07:45:00,12927,2583428769,07:49:16
101724567,2025-04-17,Thursday,07:45:00,2391,2583437735,07:52:31
101724567,2025-04-17,Thursday,07:45:00,6750,2583452424,08:00:22
101724567,2025-04-17,Thursday,07:45:00,32082,2583466442,08:02:38
101724567,2025-04-17,Thursday,07:45:00,15487,2583422967,07:47:24
101724567,2025-04-17,Thursday,07:45:00,6509,2583440598,07:54:51
101724567,2025-04-17,Thursday,07:45:00,22510,2583425846,07:48:23
101724567,2025-04-17,Thursday,07:45:00,6752,2583402070,07:46:16
101724567,2025-04-17,Thursday,07:45:00,22907,2583431737,07:50:26
101724567,2025-04-17,Thursday,07:45:00,32083,2583469501,08:03:50
100486042,2025-04-03,Thursday,10:45:00,6752,2551109996,11:17:32
101836702,2025-04-18,Friday,07:35:00,32082,2586321058,07:51:03
101836702,2025-04-18,Friday,07:35:00,32083,2586330275,07:52:03
101836702,2025-04-18,Friday,07:35:00,5174,2586316451,07:46:01
101836702,2025-04-18,Friday,07:35:00,4884,2586332550,07:55:02
101836702,2025-04-18,Friday,07:35:00,12927,2586300073,07:39:07
101836702,2025-04-18,Friday,07:35:00,15487,2586295404,07:37:09
101836702,2025-04-18,Friday,07:35:00,2965,2586314065,07:45:00
101836702,2025-04-18,Friday,07:35:00,6509,2586311762,07:44:07
101836702,2025-04-18,Friday,07:35:00,22907,2586302389,07:41:07
101836702,2025-04-18,Friday,07:35:00,22510,2586297814,07:38:07
101836702,2025-04-18,Friday,07:35:00,21974,2586307160,07:41:55
101836702,2025-04-18,Friday,07:35:00,6752,2586280954,07:35:00
101836702,2025-04-18,Friday,07:35:00,2391,2586309469,07:42:53
101836702,2025-04-18,Friday,07:35:00,6750,2586318751,07:47:04
102748576,2025-04-28,Monday,08:45:00,15487,2610186915,08:46:28
102748576,2025-04-28,Monday,08:45:00,5174,2610224292,08:58:45
102748576,2025-04-28,Monday,08:45:00,21974,2610207620,08:52:39
102748576,2025-04-28,Monday,08:45:00,6752,2610165094,08:45:42
102748576,2025-04-28,Monday,08:45:00,4884,2610276489,09:18:43
102748576,2025-04-28,Monday,08:45:00,22510,2610190347,08:47:26
102748576,2025-04-28,Monday,08:45:00,32082,2610240462,09:06:34
102748576,2025-04-28,Monday,08:45:00,32083,2610252430,09:13:33
102748576,2025-04-28,Monday,08:45:00,6750,2610231664,09:02:47
102748576,2025-04-28,Monday,08:45:00,22907,2610200944,08:51:28
102748576,2025-04-28,Monday,08:45:00,12927,2610193906,08:48:50
102748576,2025-04-28,Monday,08:45:00,13750,2610197432,08:49:43
102748576,2025-04-28,Monday,08:45:00,1846,2612737721,09:03:25
102543270,2025-04-25,Friday,10:05:00,15487,2604813147,10:08:51
102543270,2025-04-25,Friday,10:05:00,6509,2604836095,10:17:37
102543270,2025-04-25,Friday,10:05:00,13750,2604820868,10:11:53
102543270,2025-04-25,Friday,10:05:00,6750,2604846085,10:24:41
102543270,2025-04-25,Friday,10:05:00,1846,2604856262,10:25:46
102543270,2025-04-25,Friday,10:05:00,2391,2604828295,10:15:45
102543270,2025-04-25,Friday,10:05:00,16520,2604815589,10:09:36
102543270,2025-04-25,Friday,10:05:00,6752,2604792619,10:07:48
102543270,2025-04-25,Friday,10:05:00,32083,2604863628,10:29:38
102543270,2025-04-25,Friday,10:05:00,4884,2604868463,10:33:04
102543270,2025-04-25,Friday,10:05:00,12927,2604818291,10:10:29
102543270,2025-04-25,Friday,10:05:00,22907,2604823386,10:13:51
102543270,2025-04-25,Friday,10:05:00,2965,2604838587,10:19:43
102543270,2025-04-25,Friday,10:05:00,4883,2604833628,10:16:53
102543270,2025-04-25,Friday,10:05:00,32082,2604858845,10:27:46
102543270,2025-04-25,Friday,10:05:00,5174,2604843583,10:20:43
102620070,2025-04-27,Sunday,07:45:00,6750,2606814114,08:09:32
102620070,2025-04-27,Sunday,07:45:00,22907,2606774531,07:54:32
102620070,2025-04-27,Sunday,07:45:00,13750,2606771522,07:52:40
102620070,2025-04-27,Sunday,07:45:00,4884,2606851461,08:20:44
102620070,2025-04-27,Sunday,07:45:00,2965,2606800325,08:02:29
102620070,2025-04-27,Sunday,07:45:00,12927,2606768132,07:51:35
102620070,2025-04-27,Sunday,07:45:00,32083,2606844521,08:15:49
102620070,2025-04-27,Sunday,07:45:00,5174,2606807049,08:04:32
102620070,2025-04-27,Sunday,07:45:00,2391,2606787625,07:57:25
102620070,2025-04-27,Sunday,07:45:00,16520,2606764906,07:50:34
102620070,2025-04-27,Sunday,07:45:00,15487,2606758092,07:49:29
102620070,2025-04-27,Sunday,07:45:00,1846,2606831024,08:12:40
102620070,2025-04-27,Sunday,07:45:00,32082,2606841174,08:13:37
102620070,2025-04-27,Sunday,07:45:00,21974,2606781238,07:56:28
102620070,2025-04-27,Sunday,07:45:00,6509,2606791003,08:00:48
102620070,2025-04-27,Sunday,07:45:00,6752,2606730815,07:47:21
102306218,2025-04-23,Wednesday,10:15:00,6752,2598529923,10:15:21
102306218,2025-04-23,Wednesday,10:15:00,6509,2598574615,10:24:20
102306218,2025-04-23,Wednesday,10:15:00,21974,2598565285,10:21:20
102306218,2025-04-23,Wednesday,10:15:00,13750,2598558916,10:19:27
102306218,2025-04-23,Wednesday,10:15:00,2965,2598578012,10:25:28
102306218,2025-04-23,Wednesday,10:15:00,1846,2598597352,10:31:30
102306218,2025-04-23,Wednesday,10:15:00,5174,2598581416,10:27:26
102306218,2025-04-23,Wednesday,10:15:00,12927,2598555717,10:18:28
102306218,2025-04-23,Wednesday,10:15:00,32083,2598613453,10:36:28
102306218,2025-04-23,Wednesday,10:15:00,16520,2598552558,10:17:38
102306218,2025-04-23,Wednesday,10:15:00,15487,2598549426,10:16:34
102306218,2025-04-23,Wednesday,10:15:00,4884,2598616726,10:42:26
102306218,2025-04-23,Wednesday,10:15:00,6750,2598587703,10:29:34
102306218,2025-04-23,Wednesday,10:15:00,4883,2598571448,10:23:18
102306218,2025-04-23,Wednesday,10:15:00,32082,2598600604,10:35:20
102306218,2025-04-23,Wednesday,10:15:00,22907,2598562078,10:20:28
102306218,2025-04-23,Wednesday,10:15:00,2391,2598568447,10:22:34
102999978,2025-04-30,Wednesday,09:45:00,13750,2616737504,09:57:29
102999978,2025-04-30,Wednesday,09:45:00,6509,2616763969,10:09:36
102999978,2025-04-30,Wednesday,09:45:00,32082,2616795842,10:18:50
102999978,2025-04-30,Wednesday,09:45:00,4883,2616760964,10:05:36
102999978,2025-04-30,Wednesday,09:45:00,22907,2616740324,09:59:54
102999978,2025-04-30,Wednesday,09:45:00,12927,2616734757,09:56:25
102999978,2025-04-30,Wednesday,09:45:00,6750,2616784487,10:15:28
102999978,2025-04-30,Wednesday,09:45:00,6752,2616685758,09:50:35
102999978,2025-04-30,Wednesday,09:45:00,1846,2616792973,10:16:37
102999978,2025-04-30,Wednesday,09:45:00,15487,2616725389,09:54:31
102999978,2025-04-30,Wednesday,09:45:00,2965,2616775823,10:11:18
102999978,2025-04-30,Wednesday,09:45:00,16520,2616731824,09:55:28
102999978,2025-04-30,Wednesday,09:45:00,2391,2616754810,10:04:22
102999978,2025-04-30,Wednesday,09:45:00,4884,2616807322,10:22:39
102999978,2025-04-30,Wednesday,09:45:00,5174,2616781626,10:12:38
102999978,2025-04-30,Wednesday,09:45:00,32083,2616801501,10:20:37
102999978,2025-04-30,Wednesday,09:45:00,21974,2616748382,10:02:22
102168572,2025-04-22,Tuesday,08:15:00,2391,2594897826,08:30:45
102168572,2025-04-22,Tuesday,08:15:00,12927,2594869719,08:20:21
102168572,2025-04-22,Tuesday,08:15:00,21974,2594883524,08:27:45
102168572,2025-04-22,Tuesday,08:15:00,6750,2594926989,08:43:06
102168572,2025-04-22,Tuesday,08:15:00,22510,2594862702,08:19:00
102168572,2025-04-22,Tuesday,08:15:00,4884,2594983793,08:56:24
102168572,2025-04-22,Tuesday,08:15:00,6509,2594912403,08:32:57
102168572,2025-04-22,Tuesday,08:15:00,1846,2594951540,08:44:07
102168572,2025-04-22,Tuesday,08:15:00,32082,2594955157,08:46:56
102168572,2025-04-22,Tuesday,08:15:00,2965,2594915990,08:34:38
102168572,2025-04-22,Tuesday,08:15:00,22907,2594876531,08:23:58
102168572,2025-04-22,Tuesday,08:15:00,13750,2594872280,08:21:59
102168572,2025-04-22,Tuesday,08:15:00,32083,2594966137,08:51:40
102168572,2025-04-22,Tuesday,08:15:00,16520,2594866231,08:20:00
102168572,2025-04-22,Tuesday,08:15:00,4883,2594908315,08:32:03
102168572,2025-04-22,Tuesday,08:15:00,15487,2594859221,08:17:55
102168572,2025-04-22,Tuesday,08:15:00,5174,2594923453,08:35:37
102168572,2025-04-22,Tuesday,08:15:00,6752,2594834038,08:16:52
102870964,2025-04-29,Tuesday,08:45:00,4883,2613362304,08:54:29
102870964,2025-04-29,Tuesday,08:45:00,2965,2613373409,08:58:43
102870964,2025-04-29,Tuesday,08:45:00,2391,2613358977,08:53:24
102870964,2025-04-29,Tuesday,08:45:00,20518,2613337223,08:47:12
102870964,2025-04-29,Tuesday,08:45:00,6509,2613366376,08:55:22
102870964,2025-04-29,Tuesday,08:45:00,21974,2613355627,08:52:30
102870964,2025-04-29,Tuesday,08:45:00,32082,2613416015,09:09:48
102870964,2025-04-29,Tuesday,08:45:00,32083,2613419856,09:20:45
102870964,2025-04-29,Tuesday,08:45:00,6752,2613311644,08:45:13
102870964,2025-04-29,Tuesday,08:45:00,5174,2613380083,08:59:51
102870964,2025-04-29,Tuesday,08:45:00,22907,2613348500,08:51:46
102870964,2025-04-29,Tuesday,08:45:00,12927,2613344404,08:49:12
102870964,2025-04-29,Tuesday,08:45:00,4884,2613472406,09:27:42
102870964,2025-04-29,Tuesday,08:45:00,16520,2613340827,08:48:32
102870964,2025-04-29,Tuesday,08:45:00,6750,2613383772,09:06:07
102870964,2025-04-29,Tuesday,08:45:00,1846,2613409053,09:08:53
102870964,2025-04-29,Tuesday,08:45:00,15487,2613333631,08:46:34
102627768,2025-04-27,Sunday,08:45:00,6750,2607007200,09:04:30
102627768,2025-04-27,Sunday,08:45:00,5174,2607000163,09:00:59
102627768,2025-04-27,Sunday,08:45:00,4883,2606986775,08:55:52
102627768,2025-04-27,Sunday,08:45:00,12927,2606965669,08:50:03
102627768,2025-04-27,Sunday,08:45:00,21974,2606979366,08:53:51
102627768,2025-04-27,Sunday,08:45:00,16520,2606962150,08:48:24
102627768,2025-04-27,Sunday,08:45:00,22510,2606958694,08:48:00
102627768,2025-04-27,Sunday,08:45:00,4884,2607043753,09:19:03
102627768,2025-04-27,Sunday,08:45:00,6509,2606990157,08:57:52
102627768,2025-04-27,Sunday,08:45:00,2391,2606983182,08:54:57
102627768,2025-04-27,Sunday,08:45:00,32083,2607037041,09:12:24
102627768,2025-04-27,Sunday,08:45:00,22907,2606972562,08:53:05
102627768,2025-04-27,Sunday,08:45:00,6752,2606933530,08:46:05
102627768,2025-04-27,Sunday,08:45:00,13750,2606969109,08:50:55
102627768,2025-04-27,Sunday,08:45:00,1846,2607021655,09:07:20
102627768,2025-04-27,Sunday,08:45:00,15487,2606955226,08:46:59
102627768,2025-04-27,Sunday,08:45:00,32082,2607028634,09:09:23
102627768,2025-04-27,Sunday,08:45:00,2965,2606996759,08:59:05
102291897,2025-04-23,Wednesday,08:15:00,22907,2598162663,08:24:25
102291897,2025-04-23,Wednesday,08:15:00,4884,2598268040,08:54:54
102291897,2025-04-23,Wednesday,08:15:00,5174,2598208713,08:35:30
102291897,2025-04-23,Wednesday,08:15:00,22510,2598152137,08:19:15
102291897,2025-04-23,Wednesday,08:15:00,6750,2598212267,08:39:28
102291897,2025-04-23,Wednesday,08:15:00,15487,2598148585,08:18:33
102291897,2025-04-23,Wednesday,08:15:00,6752,2598120777,08:17:25
102291897,2025-04-23,Wednesday,08:15:00,32083,2598236654,08:51:19
